gen = 0011,avg = 332,040,best = 361,000,chrom = {0,818;0,540;0,569;0,193;0,587;0,214;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,846;0,136;0,849;0,077;0,114;0,158}
gen = 0012,avg = 342,280,best = 361,000,chrom = {0,818;0,540;0,569;0,193;0,587;0,214;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,846;0,136;0,849;0,077;0,114;0,158}
gen = 0013,avg = 349,413,best = 362,400,chrom = {0,818;0,540;0,569;0,193;0,587;0,214;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,981;0,136;0,124;0,284;0,114;0,158}
gen = 0014,avg = 355,067,best = 362,400,chrom = {0,818;0,540;0,569;0,193;0,587;0,214;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,981;0,136;0,124;0,284;0,114;0,158}
gen = 0015,avg = 361,187,best = 368,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,214;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,981;0,136;0,124;0,284;0,114;0,158}
gen = 0016,avg = 368,733,best = 393,600,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,846;0,136;0,849;0,077;0,114;0,158}
gen = 0017,avg = 371,160,best = 393,600,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,846;0,136;0,849;0,077;0,114;0,158}
gen = 0018,avg = 376,200,best = 393,600,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,846;0,136;0,849;0,077;0,114;0,158}
gen = 0019,avg = 384,320,best = 402,000,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,872;0,846;0,072;0,378;0,077;0,114;0,158}
gen = 0020,avg = 391,133,best = 402,000,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,872;0,846;0,072;0,378;0,077;0,114;0,158}
gen = 0021,avg = 402,467,best = 417,400,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,846;0,136;0,849;0,077;0,114;0,158}
gen = 0022,avg = 408,760,best = 417,400,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,376;0,846;0,136;0,849;0,077;0,114;0,158}
gen = 0023,avg = 415,840,best = 431,200,chrom = {0,818;0,540;0,569;0,227;0,587;0,430;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0024,avg = 424,773,best = 437,200,chrom = {0,818;0,540;0,569;0,727;0,587;0,430;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0025,avg = 431,120,best = 441,600,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0026,avg = 435,627,best = 442,200,chrom = {0,818;0,540;0,797;0,193;0,587;0,888;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,284;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0027,avg = 437,893,best = 446,200,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,110;0,602;0,012;0,655;0,284;0,667;0,667;0,165;0,872;0,846;0,211;0,378;0,077;0,114;0,158}
gen = 0028,avg = 439,613,best = 446,200,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,110;0,602;0,012;0,655;0,284;0,667;0,667;0,165;0,872;0,846;0,211;0,378;0,077;0,114;0,158}
gen = 0029,avg = 440,520,best = 446,200,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,110;0,602;0,012;0,655;0,284;0,667;0,667;0,165;0,872;0,846;0,211;0,378;0,077;0,114;0,158}
gen = 0030,avg = 442,147,best = 446,200,chrom = {0,818;0,540;0,569;0,193;0,587;0,430;0,589;0,410;0,999;0,110;0,602;0,012;0,655;0,284;0,667;0,667;0,165;0,872;0,846;0,211;0,378;0,077;0,114;0,158}
gen = 0031,avg = 444,573,best = 451,200,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,999;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,211;0,378;0,077;0,114;0,158}
gen = 0032,avg = 448,533,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0033,avg = 450,147,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0034,avg = 452,627,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0035,avg = 454,200,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0036,avg = 455,573,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0037,avg = 456,880,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0038,avg = 458,613,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0039,avg = 460,413,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0040,avg = 461,453,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0041,avg = 462,427,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0042,avg = 463,400,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0043,avg = 464,280,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0044,avg = 465,093,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0045,avg = 465,800,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0046,avg = 465,800,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0047,avg = 465,800,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0048,avg = 465,800,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0049,avg = 465,800,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
gen = 0050,avg = 465,800,best = 465,800,chrom = {0,818;0,540;0,569;0,193;0,587;0,888;0,589;0,410;0,108;0,412;0,602;0,012;0,946;0,666;0,667;0,771;0,165;0,872;0,846;0,635;0,171;0,077;0,114;0,158}
Execution Time = 1828,245ms;
